363,1970,12,29,1970,12,2,腊,初二,庚戌,戊子,癸未,狗
364,1970,12,30,1970,12,3,腊,初三,庚戌,戊子,甲申,狗
365,1970,12,31,1970,12,4,腊,初四,庚戌,戊子,乙酉,狗
366,1971,1,1,1970,12,5,腊,初五,庚戌,戊子,丙戌,狗
367,1971,1,2,1970,12,6,腊,初六,庚戌,戊子,丁亥,狗
368,1971,1,3,1970,12,7,腊,初七,庚戌,戊子,戊子,狗
369,1971,1,4,1970,12,8,腊,初八,庚戌,戊子,己丑,狗
370,1971,1,5,1970,12,9,腊,初九,庚戌,戊子,庚寅,狗
371,1971,1,6,1970,12,10,腊,初十,庚戌,己丑,辛卯,狗
372,1971,1,7,1970,12,11,腊,十一,庚戌,己丑,壬辰,狗
373,1971,1,8,1970,12,12,腊,十二,庚戌,己丑,癸巳,狗
374,1971,1,9,1970,12,13,腊,十三,庚戌,己丑,甲午,狗
375,1971,1,10,1970,12,14,腊,十四,庚戌,己丑,乙未,狗
376,1971,1,11,1970,12,15,腊,十五,庚戌,己丑,丙申,狗
377,1971,1,12,1970,12,16,腊,十六,庚戌,己丑,丁酉,狗
378,1971,1,13,1970,12,17,腊,十七,庚戌,己丑,戊戌,狗
379,1971,1,14,1970,12,18,腊,十八,庚戌,己丑,己亥,狗
380,1971,1,15,1970,12,19,腊,十九,庚戌,己丑,庚子,狗
381,1971,1,16,1970,12,20,腊,二十,庚戌,己丑,辛丑,狗
382,1971,1,17,1970,12,21,腊,廿一,庚戌,己丑,壬寅,狗
383,1971,1,18,1970,12,22,腊,廿二,庚戌,己丑,癸卯,狗
384,1971,1,19,1970,12,23,腊,廿三,庚戌,己丑,甲辰,狗
385,1971,1,20,1970,12,24,腊,廿四,庚戌,己丑,乙巳,狗
386,1971,1,21,1970,12,25,腊,廿五,庚戌,己丑,丙午,狗
387,1971,1,22,1970,12,26,腊,廿六,庚戌,己丑,丁未,狗
388,1971,1,23,1970,12,27,腊,廿七,庚戌,己丑,戊申,狗
389,1971,1,24,1970,12,28,腊,廿八,庚戌,己丑,己酉,狗
390,1971,1,25,1970,12,29,腊,廿九,庚戌,己丑,庚戌,狗
391,1971,1,26,1970,12,30,腊,三十,庚戌,己丑,辛亥,狗
392,1971,1,27,1971,1,1,正,初一,辛亥,己丑,壬子,猪
393,1971,1,28,1971,1,2,正,初二,辛亥,己丑,癸丑,猪
394,1971,1,29,1971,1,3,正,初三,辛亥,己丑,甲寅,猪
395,1971,1,30,1971,1,4,正,初四,辛亥,己丑,乙卯,猪
396,1971,1,31,1971,1,5,正,初五,辛亥,己丑,丙辰,猪
397,1971,2,1,1971,1,6,正,初六,辛亥,己丑,丁巳,猪
398,1971,2,2,1971,1,7,正,初七,辛亥,己丑,戊午,猪
399,1971,2,3,1971,1,8,正,初八,辛亥,己丑,己未,猪
400,1971,2,4,1971,1,9,正,初九,辛亥,庚寅,庚申,猪
401,1971,2,5,1971,1,10,正,初十,辛亥,庚寅,辛酉,猪
402,1971,2,6,1971,1,11,正,十一,辛亥,庚寅,壬戌,猪
403,1971,2,7,1971,1,12,正,十二,辛亥,庚寅,癸亥,猪
404,1971,2,8,1971,1,13,正,十三,辛亥,庚寅,甲子,猪
405,1971,2,9,1971,1,14,正,十四,辛亥,庚寅,乙丑,猪
406,1971,2,10,1971,1,15,正,十五,辛亥,庚寅,丙寅,猪
407,1971,2,11,1971,1,16,正,十六,辛亥,庚寅,丁卯,猪
408,1971,2,12,1971,1,17,正,十七,辛亥,庚寅,戊辰,猪
409,1971,2,13,1971,1,18,正,十八,辛亥,庚寅,己巳,猪
410,1971,2,14,1971,1,19,正,十九,辛亥,庚寅,庚午,猪
411,1971,2,15,1971,1,20,正,二十,辛亥,庚寅,辛未,猪
412,1971,2,16,1971,1,21,正,廿一,辛亥,庚寅,壬申,猪
413,1971,2,17,1971,1,22,正,廿二,辛亥,庚寅,癸酉,猪
414,1971,2,18,1971,1,23,正,廿三,辛亥,庚寅,甲戌,猪
415,1971,2,19,1971,1,24,正,廿四,辛亥,庚寅,乙亥,猪
416,1971,2,20,1971,1,25,正,廿五,辛亥,庚寅,丙子,猪
417,1971,2,21,1971,1,26,正,廿六,辛亥,庚寅,丁丑,猪
418,1971,2,22,1971,1,27,正,廿七,辛亥,庚寅,戊寅,猪
419,1971,2,23,1971,1,28,正,廿八,辛亥,庚寅,己卯,猪
420,1971,2,24,1971,1,29,正,廿九,辛亥,庚寅,庚辰,猪
421,1971,2,25,1971,2,1,二,初一,辛亥,庚寅,辛巳,猪
422,1971,2,26,1971,2,2,二,初二,辛亥,庚寅,壬午,猪
423,1971,2,27,1971,2,3,二,初三,辛亥,庚寅,癸未,猪
424,1971,2,28,1971,2,4,二,初四,辛亥,庚寅,甲申,猪
425,1971,3,1,1971,2,5,二,初五,辛亥,庚寅,乙酉,猪
426,1971,3,2,1971,2,6,二,初六,辛亥,庚寅,丙戌,猪
427,1971,3,3,1971,2,7,二,初七,辛亥,庚寅,丁亥,猪
428,1971,3,4,1971,2,8,二,初八,辛亥,庚寅,戊子,猪
429,1971,3,5,1971,2,9,二,初九,辛亥,庚寅,己丑,猪
430,1971,3,6,1971,2,10,二,初十,辛亥,辛卯,庚寅,猪
431,1971,3,7,1971,2,11,二,十一,辛亥,辛卯,辛卯,猪
432,1971,3,8,1971,2,12,二,十二,辛亥,辛卯,壬辰,猪
433,1971,3,9,1971,2,13,二,十三,辛亥,辛卯,癸巳,猪
434,1971,3,10,1971,2,14,二,十四,辛亥,辛卯,甲午,猪
435,1971,3,11,1971,2,15,二,十五,辛亥,辛卯,乙未,猪
436,1971,3,12,1971,2,16,二,十六,辛亥,辛卯,丙申,猪
437,1971,3,13,1971,2,17,二,十七,辛亥,辛卯,丁酉,猪
438,1971,3,14,1971,2,18,二,十八,辛亥,辛卯,戊戌,猪
439,1971,3,15,1971,2,19,二,十九,辛亥,辛卯,己亥,猪
440,1971,3,16,1971,2,20,二,二十,辛亥,辛卯,庚子,猪
441,1971,3,17,1971,2,21,二,廿一,辛亥,辛卯,辛丑,猪
442,1971,3,18,1971,2,22,二,廿二,辛亥,辛卯,壬寅,猪
443,1971,3,19,1971,2,23,二,廿三,辛亥,辛卯,癸卯,猪
444,1971,3,20,1971,2,24,二,廿四,辛亥,辛卯,甲辰,猪
445,1971,3,21,1971,2,25,二,廿五,辛亥,辛卯,乙巳,猪
446,1971,3,22,1971,2,26,二,廿六,辛亥,辛卯,丙午,猪
447,1971,3,23,1971,2,27,二,廿七,辛亥,辛卯,丁未,猪
448,1971,3,24,1971,2,28,二,廿八,辛亥,辛卯,戊申,猪
449,1971,3,25,1971,2,29,二,廿九,辛亥,辛卯,己酉,猪
450,1971,3,26,1971,2,30,二,三十,辛亥,辛卯,庚戌,猪
451,1971,3,27,1971,3,1,三,初一,辛亥,辛卯,辛亥,猪
452,1971,3,28,1971,3,2,三,初二,辛亥,辛卯,壬子,猪
453,1971,3,29,1971,3,3,三,初三,辛亥,辛卯,癸丑,猪
454,1971,3,30,1971,3,4,三,初四,辛亥,辛卯,甲寅,猪
455,1971,3,31,1971,3,5,三,初五,辛亥,辛卯,乙卯,猪
456,1971,4,1,1971,3,6,三,初六,辛亥,辛卯,丙辰,猪
457,1971,4,2,1971,3,7,三,初七,辛亥,辛卯,丁巳,猪
458,1971,4,3,1971,3,8,三,初八,辛亥,辛卯,戊午,猪
459,1971,4,4,1971,3,9,三,初九,辛亥,辛卯,己未,猪
460,1971,4,5,1971,3,10,三,初十,辛亥,壬辰,庚申,猪
461,1971,4,6,1971,3,11,三,十一,辛亥,壬辰,辛酉,猪
462,1971,4,7,1971,3,12,三,十二,辛亥,壬辰,壬戌,猪
463,1971,4,8,1971,3,13,三,十三,辛亥,壬辰,癸亥,猪
464,1971,4,9,1971,3,14,三,十四,辛亥,壬辰,甲子,猪
465,1971,4,10,1971,3,15,三,十五,辛亥,壬辰,乙丑,猪
466,1971,4,11,1971,3,16,三,十六,辛亥,壬辰,丙寅,猪
467,1971,4,12,1971,3,17,三,十七,辛亥,壬辰,丁卯,猪
468,1971,4,13,1971,3,18,三,十八,辛亥,壬辰,戊辰,猪
469,1971,4,14,1971,3,19,三,十九,辛亥,壬辰,己巳,猪
470,1971,4,15,1971,3,20,三,二十,辛亥,壬辰,庚午,猪
471,1971,4,16,1971,3,21,三,廿一,辛亥,壬辰,辛未,猪
472,1971,4,17,1971,3,22,三,廿二,辛亥,壬辰,壬申,猪
473,1971,4,18,1971,3,23,三,廿三,辛亥,壬辰,癸酉,猪
474,1971,4,19,1971,3,24,三,廿四,辛亥,壬辰,甲戌,猪
475,1971,4,20,1971,3,25,三,廿五,辛亥,壬辰,乙亥,猪
476,1971,4,21,1971,3,26,三,廿六,辛亥,壬辰,丙子,猪
477,1971,4,22,1971,3,27,三,廿七,辛亥,壬辰,丁丑,猪
478,1971,4,23,1971,3,28,三,廿八,辛亥,壬辰,戊寅,猪
479,1971,4,24,1971,3,29,三,廿九,辛亥,壬辰,己卯,猪
480,1971,4,25,1971,4,1,四,初一,辛亥,壬辰,庚辰,猪
481,1971,4,26,1971,4,2,四,初二,辛亥,壬辰,辛巳,猪
482,1971,4,27,1971,4,3,四,初三,辛亥,壬辰,壬午,猪
483,1971,4,28,1971,4,4,四,初四,辛亥,壬辰,癸未,猪
484,1971,4,29,1971,4,5,四,初五,辛亥,壬辰,甲申,猪
485,1971,4,30,1971,4,6,四,初六,辛亥,壬辰,乙酉,猪
486,1971,5,1,1971,4,7,四,初七,辛亥,壬辰,丙戌,猪
487,1971,5,2,1971,4,8,四,初八,辛亥,壬辰,丁亥,猪
488,1971,5,3,1971,4,9,四,初九,辛亥,壬辰,戊子,猪
489,1971,5,4,1971,4,10,四,初十,辛亥,壬辰,己丑,猪
490,1971,5,5,1971,4,11,四,十一,辛亥,壬辰,庚寅,猪
491,1971,5,6,1971,4,12,四,十二,辛亥,癸巳,辛卯,猪
492,1971,5,7,1971,4,13,四,十三,辛亥,癸巳,壬辰,猪
493,1971,5,8,1971,4,14,四,十四,辛亥,癸巳,癸巳,猪
494,1971,5,9,1971,4,15,四,十五,辛亥,癸巳,甲午,猪
495,1971,5,10,1971,4,16,四,十六,辛亥,癸巳,乙未,猪
496,1971,5,11,1971,4,17,四,十七,辛亥,癸巳,丙申,猪
497,1971,5,12,1971,4,18,四,十八,辛亥,癸巳,丁酉,猪
498,1971,5,13,1971,4,19,四,十九,辛亥,癸巳,戊戌,猪
499,1971,5,14,1971,4,20,四,二十,辛亥,癸巳,己亥,猪
500,1971,5,15,1971,4,21,四,廿一,辛亥,癸巳,庚子,猪
501,1971,5,16,1971,4,22,四,廿二,辛亥,癸巳,辛丑,猪
502,1971,5,17,1971,4,23,四,廿三,辛亥,癸巳,壬寅,猪
503,1971,5,18,1971,4,24,四,廿四,辛亥,癸巳,癸卯,猪
504,1971,5,19,1971,4,25,四,廿五,辛亥,癸巳,甲辰,猪
505,1971,5,20,1971,4,26,四,廿六,辛亥,癸巳,乙巳,猪
506,1971,5,21,1971,4,27,四,廿七,辛亥,癸巳,丙午,猪
507,1971,5,22,1971,4,28,四,廿八,辛亥,癸巳,丁未,猪
508,1971,5,23,1971,4,29,四,廿九,辛亥,癸巳,戊申,猪
509,1971,5,24,1971,5,1,五,初一,辛亥,癸巳,己酉,猪
510,1971,5,25,1971,5,2,五,初二,辛亥,癸巳,庚戌,猪
511,1971,5,26,1971,5,3,五,初三,辛亥,癸巳,辛亥,猪
512,1971,5,27,1971,5,4,五,初四,辛亥,癸巳,壬子,猪
513,1971,5,28,1971,5,5,五,初五,辛亥,癸巳,癸丑,猪
514,1971,5,29,1971,5,6,五,初六,辛亥,癸巳,甲寅,猪
515,1971,5,30,1971,5,7,五,初七,辛亥,癸巳,乙卯,猪
516,1971,5,31,1971,5,8,五,初八,辛亥,癸巳,丙辰,猪
517,1971,6,1,1971,5,9,五,初九,辛亥,癸巳,丁巳,猪
518,1971,6,2,1971,5,10,五,初十,辛亥,癸巳,戊午,猪
519,1971,6,3,1971,5,11,五,十一,辛亥,癸巳,己未,猪
520,1971,6,4,1971,5,12,五,十二,辛亥,癸巳,庚申,猪
521,1971,6,5,1971,5,13,五,十三,辛亥,癸巳,辛酉,猪
522,1971,6,6,1971,5,14,五,十四,辛亥,甲午,壬戌,猪
523,1971,6,7,1971,5,15,五,十五,辛亥,甲午,癸亥,猪
524,1971,6,8,1971,5,16,五,十六,辛亥,甲午,甲子,猪
525,1971,6,9,1971,5,17,五,十七,辛亥,甲午,乙丑,猪
526,1971,6,10,1971,5,18,五,十八,辛亥,甲午,丙寅,猪
527,1971,6,11,1971,5,19,五,十九,辛亥,甲午,丁卯,猪
528,1971,6,12,1971,5,20,五,二十,辛亥,甲午,戊辰,猪
529,1971,6,13,1971,5,21,五,廿一,辛亥,甲午,己巳,猪
530,1971,6,14,1971,5,22,五,廿二,辛亥,甲午,庚午,猪
531,1971,6,15,1971,5,23,五,廿三,辛亥,甲午,辛未,猪
532,1971,6,16,1971,5,24,五,廿四,辛亥,甲午,壬申,猪
533,1971,6,17,1971,5,25,五,廿五,辛亥,甲午,癸酉,猪
534,1971,6,18,1971,5,26,五,廿六,辛亥,甲午,甲戌,猪
535,1971,6,19,1971,5,27,五,廿七,辛亥,甲午,乙亥,猪
536,1971,6,20,1971,5,28,五,廿八,辛亥,甲午,丙子,猪
537,1971,6,21,1971,5,29,五,廿九,辛亥,甲午,丁丑,猪
538,1971,6,22,1971,5,30,五,三十,辛亥,甲午,戊寅,猪
539,1971,6,23,1971,5,1,闰五,初一,辛亥,甲午,己卯,猪
540,1971,6,24,1971,5,2,闰五,初二,辛亥,甲午,庚辰,猪
541,1971,6,25,1971,5,3,闰五,初三,辛亥,甲午,辛巳,猪
542,1971,6,26,1971,5,4,闰五,初四,辛亥,甲午,壬午,猪
543,1971,6,27,1971,5,5,闰五,初五,辛亥,甲午,癸未,猪
544,1971,6,28,1971,5,6,闰五,初六,辛亥,甲午,甲申,猪
545,1971,6,29,1971,5,7,闰五,初七,辛亥,甲午,乙酉,猪
546,1971,6,30,1971,5,8,闰五,初八,辛亥,甲午,丙戌,猪
547,1971,7,1,1971,5,9,闰五,初九,辛亥,甲午,丁亥,猪
548,1971,7,2,1971,5,10,闰五,初十,辛亥,甲午,戊子,猪
549,1971,7,3,1971,5,11,闰五,十一,辛亥,甲午,己丑,猪
550,1971,7,4,1971,5,12,闰五,十二,辛亥,甲午,庚寅,猪
551,1971,7,5,1971,5,13,闰五,十三,辛亥,甲午,辛卯,猪
552,1971,7,6,1971,5,14,闰五,十四,辛亥,甲午,壬辰,猪
553,1971,7,7,1971,5,15,闰五,十五,辛亥,甲午,癸巳,猪
554,1971,7,8,1971,5,16,闰五,十六,辛亥,乙未,甲午,猪
555,1971,7,9,1971,5,17,闰五,十七,辛亥,乙未,乙未,猪
556,1971,7,10,1971,5,18,闰五,十八,辛亥,乙未,丙申,猪
557,1971,7,11,1971,5,19,闰五,十九,辛亥,乙未,丁酉,猪
558,1971,7,12,1971,5,20,闰五,二十,辛亥,乙未,戊戌,猪
559,1971,7,13,1971,5,21,闰五,廿一,辛亥,乙未,己亥,猪
560,1971,7,14,1971,5,22,闰五,廿二,辛亥,乙未,庚子,猪
561,1971,7,15,1971,5,23,闰五,廿三,辛亥,乙未,辛丑,猪
562,1971,7,16,1971,5,24,闰五,廿四,辛亥,乙未,壬寅,猪
563,1971,7,17,1971,5,25,闰五,廿五,辛亥,乙未,癸卯,猪
564,1971,7,18,1971,5,26,闰五,廿六,辛亥,乙未,甲辰,猪
565,1971,7,19,1971,5,27,闰五,廿七,辛亥,乙未,乙巳,猪
566,1971,7,20,1971,5,28,闰五,廿八,辛亥,乙未,丙午,猪
567,1971,7,21,1971,5,29,闰五,廿九,辛亥,乙未,丁未,猪
568,1971,7,22,1971,6,1,六,初一,辛亥,乙未,戊申,猪
569,1971,7,23,1971,6,2,六,初二,辛亥,乙未,己酉,猪
570,1971,7,24,1971,6,3,六,初三,辛亥,乙未,庚戌,猪
571,1971,7,25,1971,6,4,六,初四,辛亥,乙未,辛亥,猪
572,1971,7,26,1971,6,5,六,初五,辛亥,乙未,壬子,猪
573,1971,7,27,1971,6,6,六,初六,辛亥,乙未,癸丑,猪
574,1971,7,28,1971,6,7,六,初七,辛亥,乙未,甲寅,猪
575,1971,7,29,1971,6,8,六,初八,辛亥,乙未,乙卯,猪
576,1971,7,30,1971,6,9,六,初九,辛亥,乙未,丙辰,猪
577,1971,7,31,1971,6,10,六,初十,辛亥,乙未,丁巳,猪
578,1971,8,1,1971,6,11,六,十一,辛亥,乙未,戊午,猪
579,1971,8,2,1971,6,12,六,十二,辛亥,乙未,己未,猪
580,1971,8,3,1971,6,13,六,十三,辛亥,乙未,庚申,猪
581,1971,8,4,1971,6,14,六,十四,辛亥,乙未,辛酉,猪
582,1971,8,5,1971,6,15,六,十五,辛亥,乙未,壬戌,猪
583,1971,8,6,1971,6,16,六,十六,辛亥,乙未,癸亥,猪
584,1971,8,7,1971,6,17,六,十七,辛亥,乙未,甲子,猪
585,1971,8,8,1971,6,18,六,十八,辛亥,丙申,乙丑,猪
586,1971,8,9,1971,6,19,六,十九,辛亥,丙申,丙寅,猪
587,1971,8,10,1971,6,20,六,二十,辛亥,丙申,丁卯,猪
588,1971,8,11,1971,6,21,六,廿一,辛亥,丙申,戊辰,猪
589,1971,8,12,1971,6,22,六,廿二,辛亥,丙申,己巳,猪
590,1971,8,13,1971,6,23,六,廿三,辛亥,丙申,庚午,猪
591,1971,8,14,1971,6,24,六,廿四,辛亥,丙申,辛未,猪
592,1971,8,15,1971,6,25,六,廿五,辛亥,丙申,壬申,猪
593,1971,8,16,1971,6,26,六,廿六,辛亥,丙申,癸酉,猪
594,1971,8,17,1971,6,27,六,廿七,辛亥,丙申,甲戌,猪
595,1971,8,18,1971,6,28,六,廿八,辛亥,丙申,乙亥,猪
596,1971,8,19,1971,6,29,六,廿九,辛亥,丙申,丙子,猪
597,1971,8,20,1971,6,30,六,三十,辛亥,丙申,丁丑,猪
598,1971,8,21,1971,7,1,七,初一,辛亥,丙申,戊寅,猪
599,1971,8,22,1971,7,2,七,初二,辛亥,丙申,己卯,猪
600,1971,8,23,1971,7,3,七,初三,辛亥,丙申,庚辰,猪
601,1971,8,24,1971,7,4,七,初四,辛亥,丙申,辛巳,猪
602,1971,8,25,1971,7,5,七,初五,辛亥,丙申,壬午,猪
603,1971,8,26,1971,7,6,七,初六,辛亥,丙申,癸未,猪
604,1971,8,27,1971,7,7,七,初七,辛亥,丙申,甲申,猪
605,1971,8,28,1971,7,8,七,初八,辛亥,丙申,乙酉,猪
606,1971,8,29,1971,7,9,七,初九,辛亥,丙申,丙戌,猪
607,1971,8,30,1971,7,10,七,初十,辛亥,丙申,丁亥,猪
608,1971,8,31,1971,7,11,七,十一,辛亥,丙申,戊子,猪
609,1971,9,1,1971,7,12,七,十二,辛亥,丙申,己丑,猪
610,1971,9,2,1971,7,13,七,十三,辛亥,丙申,庚寅,猪
611,1971,9,3,1971,7,14,七,十四,辛亥,丙申,辛卯,猪
612,1971,9,4,1971,7,15,七,十五,辛亥,丙申,壬辰,猪
613,1971,9,5,1971,7,16,七,十六,辛亥,丙申,癸巳,猪
614,1971,9,6,1971,7,17,七,十七,辛亥,丙申,甲午,猪
615,1971,9,7,1971,7,18,七,十八,辛亥,丙申,乙未,猪
616,1971,9,8,1971,7,19,七,十九,辛亥,丁酉,丙申,猪
617,1971,9,9,1971,7,20,七,二十,辛亥,丁酉,丁酉,猪
618,1971,9,10,1971,7,21,七,廿一,辛亥,丁酉,戊戌,猪
619,1971,9,11,1971,7,22,七,廿二,辛亥,丁酉,己亥,猪
620,1971,9,12,1971,7,23,七,廿三,辛亥,丁酉,庚子,猪
621,1971,9,13,1971,7,24,七,廿四,辛亥,丁酉,辛丑,猪
622,1971,9,14,1971,7,25,七,廿五,辛亥,丁酉,壬寅,猪
623,1971,9,15,1971,7,26,七,廿六,辛亥,丁酉,癸卯,猪
624,1971,9,16,1971,7,27,七,廿七,辛亥,丁酉,甲辰,猪
625,1971,9,17,1971,7,28,七,廿八,辛亥,丁酉,乙巳,猪
626,1971,9,18,1971,7,29,七,廿九,辛亥,丁酉,丙午,猪
627,1971,9,19,1971,8,1,八,初一,辛亥,丁酉,丁未,猪
628,1971,9,20,1971,8,2,八,初二,辛亥,丁酉,戊申,猪
629,1971,9,21,1971,8,3,八,初三,辛亥,丁酉,己酉,猪
630,1971,9,22,1971,8,4,八,初四,辛亥,丁酉,庚戌,猪
631,1971,9,23,1971,8,5,八,初五,辛亥,丁酉,辛亥,猪
632,1971,9,24,1971,8,6,八,初六,辛亥,丁酉,壬子,猪
633,1971,9,25,1971,8,7,八,初七,辛亥,丁酉,癸丑,猪
634,1971,9,26,1971,8,8,八,初八,辛亥,丁酉,甲寅,猪
635,1971,9,27,1971,8,9,八,初九,辛亥,丁酉,乙卯,猪
636,1971,9,28,1971,8,10,八,初十,辛亥,丁酉,丙辰,猪
637,1971,9,29,1971,8,11,八,十一,辛亥,丁酉,丁巳,猪
638,1971,9,30,1971,8,12,八,十二,辛亥,丁酉,戊午,猪
639,1971,10,1,1971,8,13,八,十三,辛亥,丁酉,己未,猪
640,1971,10,2,1971,8,14,八,十四,辛亥,丁酉,庚申,猪
641,1971,10,3,1971,8,15,八,十五,辛亥,丁酉,辛酉,猪
642,1971,10,4,1971,8,16,八,十六,辛亥,丁酉,壬戌,猪
643,1971,10,5,1971,8,17,八,十七,辛亥,丁酉,癸亥,猪
644,1971,10,6,1971,8,18,八,十八,辛亥,丁酉,甲子,猪
645,1971,10,7,1971,8,19,八,十九,辛亥,丁酉,乙丑,猪
646,1971,10,8,1971,8,20,八,二十,辛亥,丁酉,丙寅,猪
647,1971,10,9,1971,8,21,八,廿一,辛亥,戊戌,丁卯,猪
648,1971,10,10,1971,8,22,八,廿二,辛亥,戊戌,戊辰,猪
649,1971,10,11,1971,8,23,八,廿三,辛亥,戊戌,己巳,猪
650,1971,10,12,1971,8,24,八,廿四,辛亥,戊戌,庚午,猪
651,1971,10,13,1971,8,25,八,廿五,辛亥,戊戌,辛未,猪
652,1971,10,14,1971,8,26,八,廿六,辛亥,戊戌,壬申,猪
653,1971,10,15,1971,8,27,八,廿七,辛亥,戊戌,癸酉,猪
654,1971,10,16,1971,8,28,八,廿八,辛亥,戊戌,甲戌,猪
655,1971,10,17,1971,8,29,八,廿九,辛亥,戊戌,乙亥,猪
656,1971,10,18,1971,8,30,八,三十,辛亥,戊戌,丙子,猪
657,1971,10,19,1971,9,1,九,初一,辛亥,戊戌,丁丑,猪
658,1971,10,20,1971,9,2,九,初二,辛亥,戊戌,戊寅,猪
659,1971,10,21,1971,9,3,九,初三,辛亥,戊戌,己卯,猪
660,1971,10,22,1971,9,4,九,初四,辛亥,戊戌,庚辰,猪
661,1971,10,23,1971,9,5,九,初五,辛亥,戊戌,辛巳,猪
662,1971,10,24,1971,9,6,九,初六,辛亥,戊戌,壬午,猪
663,1971,10,25,1971,9,7,九,初七,辛亥,戊戌,癸未,猪
664,1971,10,26,1971,9,8,九,初八,辛亥,戊戌,甲申,猪
665,1971,10,27,1971,9,9,九,初九,辛亥,戊戌,乙酉,猪
666,1971,10,28,1971,9,10,九,初十,辛亥,戊戌,丙戌,猪
667,1971,10,29,1971,9,11,九,十一,辛亥,戊戌,丁亥,猪
668,1971,10,30,1971,9,12,九,十二,辛亥,戊戌,戊子,猪
669,1971,10,31,1971,9,13,九,十三,辛亥,戊戌,己丑,猪
670,1971,11,1,1971,9,14,九,十四,辛亥,戊戌,庚寅,猪
671,1971,11,2,1971,9,15,九,十五,辛亥,戊戌,辛卯,猪
672,1971,11,3,1971,9,16,九,十六,辛亥,戊戌,壬辰,猪
673,1971,11,4,1971,9,17,九,十七,辛亥,戊戌,癸巳,猪
674,1971,11,5,1971,9,18,九,十八,辛亥,戊戌,甲午,猪
675,1971,11,6,1971,9,19,九,十九,辛亥,戊戌,乙未,猪
676,1971,11,7,1971,9,20,九,二十,辛亥,戊戌,丙申,猪
677,1971,11,8,1971,9,21,九,廿一,辛亥,己亥,丁酉,猪
678,1971,11,9,1971,9,22,九,廿二,辛亥,己亥,戊戌,猪
679,1971,11,10,1971,9,23,九,廿三,辛亥,己亥,己亥,猪
680,1971,11,11,1971,9,24,九,廿四,辛亥,己亥,庚子,猪
681,1971,11,12,1971,9,25,九,廿五,辛亥,己亥,辛丑,猪
682,1971,11,13,1971,9,26,九,廿六,辛亥,己亥,壬寅,猪
683,1971,11,14,1971,9,27,九,廿七,辛亥,己亥,癸卯,猪
684,1971,11,15,1971,9,28,九,廿八,辛亥,己亥,甲辰,猪
685,1971,11,16,1971,9,29,九,廿九,辛亥,己亥,乙巳,猪
686,1971,11,17,1971,9,30,九,三十,辛亥,己亥,丙午,猪
687,1971,11,18,1971,10,1,十,初一,辛亥,己亥,丁未,猪
688,1971,11,19,1971,10,2,十,初二,辛亥,己亥,戊申,猪
689,1971,11,20,1971,10,3,十,初三,辛亥,己亥,己酉,猪
690,1971,11,21,1971,10,4,十,初四,辛亥,己亥,庚戌,猪
691,1971,11,22,1971,10,5,十,初五,辛亥,己亥,辛亥,猪
692,1971,11,23,1971,10,6,十,初六,辛亥,己亥,壬子,猪
693,1971,11,24,1971,10,7,十,初七,辛亥,己亥,癸丑,猪
694,1971,11,25,1971,10,8,十,初八,辛亥,己亥,甲寅,猪
695,1971,11,26,1971,10,9,十,初九,辛亥,己亥,乙卯,猪
696,1971,11,27,1971,10,10,十,初十,辛亥,己亥,丙辰,猪
697,1971,11,28,1971,10,11,十,十一,辛亥,己亥,丁巳,猪
698,1971,11,29,1971,10,12,十,十二,辛亥,己亥,戊午,猪
699,1971,11,30,1971,10,13,十,十三,辛亥,己亥,己未,猪
700,1971,12,1,1971,10,14,十,十四,辛亥,己亥,庚申,猪
701,1971,12,2,1971,10,15,十,十五,辛亥,己亥,辛酉,猪
702,1971,12,3,1971,10,16,十,十六,辛亥,己亥,壬戌,猪
703,1971,12,4,1971,10,17,十,十七,辛亥,己亥,癸亥,猪
704,1971,12,5,1971,10,18,十,十八,辛亥,己亥,甲子,猪
705,1971,12,6,1971,10,19,十,十九,辛亥,己亥,乙丑,猪
706,1971,12,7,1971,10,20,十,二十,辛亥,己亥,丙寅,猪
707,1971,12,8,1971,10,21,十,廿一,辛亥,庚子,丁卯,猪
708,1971,12,9,1971,10,22,十,廿二,辛亥,庚子,戊辰,猪
709,1971,12,10,1971,10,23,十,廿三,辛亥,庚子,己巳,猪
710,1971,12,11,1971,10,24,十,廿四,辛亥,庚子,庚午,猪
711,1971,12,12,1971,10,25,十,廿五,辛亥,庚子,辛未,猪
712,1971,12,13,1971,10,26,十,廿六,辛亥,庚子,壬申,猪
713,1971,12,14,1971,10,27,十,廿七,辛亥,庚子,癸酉,猪
714,1971,12,15,1971,10,28,十,廿八,辛亥,庚子,甲戌,猪
715,1971,12,16,1971,10,29,十,廿九,辛亥,庚子,乙亥,猪
716,1971,12,17,1971,10,30,十,三十,辛亥,庚子,丙子,猪
717,1971,12,18,1971,11,1,十一,初一,辛亥,庚子,丁丑,猪
718,1971,12,19,1971,11,2,十一,初二,辛亥,庚子,戊寅,猪
719,1971,12,20,1971,11,3,十一,初三,辛亥,庚子,己卯,猪
720,1971,12,21,1971,11,4,十一,初四,辛亥,庚子,庚辰,猪
721,1971,12,22,1971,11,5,十一,初五,辛亥,庚子,辛巳,猪
722,1971,12,23,1971,11,6,十一,初六,辛亥,庚子,壬午,猪
723,1971,12,24,1971,11,7,十一,初七,辛亥,庚子,癸未,猪
724,1971,12,25,1971,11,8,十一,初八,辛亥,庚子,甲申,猪
